-0.24541167600000002,0.960887223,0.0
1.223555908,0.037224367,0.0
0.8941379079999999,-0.47727698399999996,1.0
0.907828758,-0.537362981,1.0
0.8128620809999999,0.407468964,0.0
0.408456136,-0.260018472,1.0
-0.159655872,0.431472242,1.0
-0.15820452,0.628151024,1.0
0.158575504,1.038036183,0.0
0.331963451,1.0709532529999999,0.0
1.9866241269999998,0.07666052,1.0
0.7370538609999999,-0.633614841,1.0
1.3564074640000001,-0.470945135,1.0
0.219143967,0.472096343,1.0
0.240575121,0.09176304199999999,1.0
-0.754399653,0.76157669,0.0
-0.801705688,0.686957975,0.0
-0.8464074709999999,-0.115898534,0.0
-0.720626375,0.135660468,0.0
1.3614384119999998,-0.254517282,1.0
0.938087544,-0.656961421,1.0
-0.500018163,0.744749543,0.0
-0.490089885,1.05101104,0.0
0.299368978,-0.279059106,1.0
0.647058429,0.648456114,0.0
0.071085645,-0.28952193600000004,1.0
-0.915198779,0.12833271599999999,0.0
0.442032224,-0.598278321,1.0
1.1592244440000001,-0.13103961,0.0
0.35432922899999997,0.933965101,0.0
2.101200189,0.016044192,1.0
1.859443409,0.448884254,1.0
0.731265629,0.673366109,0.0
-0.310927562,0.7987488159999999,0.0
1.8177250969999998,-0.036368197000000005,1.0
0.921556094,0.543470455,0.0
-0.982313123,0.643859174,0.0
0.5855545560000001,0.8317459,0.0
1.006958131,0.766219949,0.0
1.318563932,0.05798818,0.0
0.474459151,-0.421267845,1.0
-0.866925968,0.351897595,0.0
1.501457995,-0.43505980899999996,1.0
0.988277291,0.13664996599999998,0.0
0.552225816,0.6800800690000001,0.0
1.8912137709999999,-0.41560329700000004,1.0
0.16941188699999998,-0.358715102,1.0
1.3371436559999998,-0.075805199,1.0
-1.033480116,0.806386493,0.0
1.731892339,-0.148345644,1.0
1.157338129,-0.43115818,1.0
0.23121102899999998,-0.048753480999999994,1.0
2.070944442,0.4706218,1.0
0.7529810720000001,0.9932533459999999,0.0
0.665167659,-0.032623413999999996,1.0
1.252239729,-0.597262241,1.0
1.894986553,-0.25331047100000004,1.0
0.653035889,0.672533695,0.0
-0.22966828,0.842088981,0.0
0.57721772,0.9330787309999999,0.0
0.970342803,0.616285086,0.0
-0.8566864240000001,0.686418801,0.0
-0.7535024459999999,0.480371065,0.0
-1.178280108,0.9831011559999999,0.0
1.897625088,0.11363138800000001,1.0
1.828867171,0.616121409,1.0
-1.093874477,0.280200937,0.0
1.181016804,-0.25112958,1.0
2.082820715,0.293795972,1.0
0.331331781,-0.18310291399999998,1.0
1.663208975,-0.49029626,1.0
-0.20380972600000002,0.046628359,1.0
0.525713046,-0.619392414,1.0
-1.3614889980000002,-0.183106928,0.0
1.091394268,0.007928936999999999,0.0
-0.602219221,0.462665782,0.0
-0.15396960699999998,0.020094832,1.0
0.9858678329999999,0.7071863690000001,0.0
-0.809095255,0.263995438,0.0
0.058055137,0.9509560840000001,0.0
-0.987361528,0.8143042009999999,0.0
2.221730613,0.007501206,1.0
0.381184514,0.928362262,0.0
0.280296822,-0.055453722000000004,1.0
-1.021552477,0.194262705,0.0
-0.897576771,0.0075296009999999995,0.0
0.562504441,0.048218058,0.0
0.683562155,-0.44984316799999996,1.0
-0.429525848,0.77104689,0.0
1.8752597359999998,0.47079840000000006,1.0
-0.777921002,0.342363585,0.0
1.403248435,0.186827037,1.0
-0.083949212,-0.27000631399999997,1.0
2.118330783,-0.096074972,1.0
0.10136810800000001,0.422078195,1.0
0.663111373,-0.042410949,0.0
0.426070058,1.038480987,0.0
-0.10847277300000001,0.616573817,1.0
-0.102448705,-0.224723134,1.0
1.80598292,-0.368388395,1.0
-1.08923991,0.039023479,0.0
0.28533088300000004,-0.057380742,1.0
0.525054267,-0.517280804,1.0
0.153965762,0.102456411,1.0
1.725066033,0.293171873,1.0
0.14374556800000002,0.023754077999999998,1.0
0.18889292100000002,0.147666983,1.0
0.5135480570000001,0.48210720700000004,0.0
-0.31622120800000003,0.792245265,0.0
1.4905570959999999,-0.18875538600000002,1.0
0.356998415,-0.416962111,1.0
-0.578469494,1.086019375,0.0
0.44712726700000005,-0.48911542,1.0
0.407580569,0.919625461,0.0
